essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
12485,5,The mood created author memoir born place heritage family live close decision move As states home one lived child paragraph NUM Narciso says CAPS always greatful parents love sacrifice It took lot move LOCATION CAPS glad CAPS house Cuba CAPS first birthday warmth kitchin humble house CAPS found definition family CAPS says I never forget house gracious neighborhood many things I learned love,2,1,2,63,50,31,14,10,4,0.39
12486,5,To mood author happy Thinks happy article talks grow lived entire life Also talks Narciso Rodriguez arrived United States Plus talks helped poor people country moved US Narciso Rodriguez alot stuff help country survive left,1,1,1,35,85,15,9,7,1,0.36
12487,5,The mood created author memoir happy The author explaines happy CAPS living cuban home The mood also grateful The author grateful parents left homes left everything behind give better life kids The author states I always grateful parents love sacrifice The author happy CAPS real family CAPS happy simple house grateful The author says paragraph five In United States start lives entirely taking whatever work could find CAPS grateful parents struggled make life easier better children Those I think moods created author,2,2,2,82,70,32,17,17,4,0.33
12488,5,The mood author set warmth happiness He describes hard growing racist time real meaning family changed different points view Also shows parents selfless open minded even things going way He brings cultural diversity unstanding describe neighborhoods family like relationship,2,2,2,39,60,17,10,6,2,0.28
12489,5,In memoir Narciso Rodriguez From Home The Blueprints Our lives author created many moods One mood CAPS Friendship PERSON parents kept arms open anyone needed help every neighbor hade They came together fun even different backrounds You hade make many Friends could help live healthy life Another mood created calm In house Passionate Cuban music air smelled traditionally Cuban CAPS This family Cuban wanted keep traditions make better environment The last mood harsh sacrifice PERSON Parents give lot like family friends job move LOCATION And got start fresh take jobs could Find His parents life hard tried make good could For son It hard got great job,3,4,4,107,60,47,17,19,4,0.48
12490,5,The mood created author heartwarming mood This talks parents passion love respect To heartwarming mood The author talks parents generousity selflessness caring ways In memoir says parents let friends family stay got back feet The author also talks parents left family friends careers behind author son could better life If heartwarming mood I know,2,2,2,54,80,28,14,1,2,0.25
12491,5,The mood author creates memoir gratefulness The basis authors life NUM lessons parents shown lives The author eternaly grateful parents passing love cooking rich culinary skills Narciso Rodriguez admires parents strength courage The mood author portrayed memoir gratefullness towards parents,2,2,2,40,80,22,7,7,0,0.34
12492,5,In memoir PERSON explains recalls home grew He talks small little NUM room house explains parents made home like The mood Rodriguez created sort reminisant wistful mood days kid house He talks parents shared cooking duties unwittingly passed rich culinary skills love cooking NUM NUM This sort sets mood narrator reminisant grateful life kid,2,2,2,54,75,24,15,7,1,0.45
12493,5,The CAPS made mood memoir nice feeling story motivating story It nice actual story family moving LOCATION establishing home The family live like friend like brothers sisters nobody excluded family It motivating even wern race would still lend hand people clearly need Everybody community acted like like blood related reality nobody Everybody cared love eachother like parents brothers sisters The mood memoir nice feeling motivating story,2,2,2,66,60,28,16,7,3,0.39
12494,5,The mood memoir PERSON family family members blood relitives Narciso grew house filled culture love His young parents created traditional Cuban home Narciso would grow Throughout memoir Rodriguez talks real definition family CAPS explains people relation considered family His parents would keep arms door open people considered family knowing would us Narciso Rodriguez tells home CAPS learned family group people care one another mood memoir,2,3,3,65,65,32,14,8,1,0.41
12495,5,In memoir Narciso Rodriguez Home The Blueprints Our Lives created mood joy happyness It set mood nice happy life I think happy express feelings us reader The writer makes feel joyful reminds family like My parents always arms door wide open friends people consired family My mother always heart arms open anyone needs loved It also joyful know family coming live The writer tells us grandfather grandmother coming United States allowed leave Cuba That mood memoir set understand,2,1,2,78,75,30,21,11,3,0.45
