essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
6732,3,The environment affected cyclist violently story exceed posted speed limit It seems harsh conditions cycling California worn kid took faulty directions older people one stop The heat lack water supply made boy dehydrated It says essay The water bottles contained tantalizing sips Wide rings dried sweat circled shirt growing realization I could drop heat stroke georgus day June simply I listend gentlemen explains simply exhausted become due miles cycling beating sun total lack water due absence towns He came point almost dying heat exhausgen faulty directions old people Next time better make sure keep extra water stick map directions,2,2,2,99,55,44,25,15,6,0.32
6733,3,As cyclist makes journey towards Yosemite setting causes much worry concern In beginning narrator content excited He something lovers heading beautiful destination found short cut save hours time He confidentin directions given old men However continues winding road environment makes doubt theirjudgement The first town comes entirely deserted Though first laughs laster realizes much trouble come civilization soon The cyclist runs across ramshackle shed shut factories water supply sinks lower road seems tantalize He passes water pump needs yet water something close toxic A road sign reminds go fast though MONTH die pick pace He forced look picture ofa happy boy guzzling grape juice dehydrates All features setting addition overpowering heat sun drive narrator breaking point,3,3,3,116,65,47,33,11,9,0.41
6734,3,The feature setting affects cyclist every thing happing years ago happen todays world meaning wars Rights etc todays feature Every thing repeating self,0,0,0,23,75,12,6,1,1,0.31
6735,3,When riding bike MONTH seem hard For cyclist every thing becomes serious The determination win best even kills In essay estimates dder cyclist When really people knowledge Some things MONTH hard cyclist rough roads Not chance killed dehydration ran Riding bike really hard work ride hundred degree weather Drinking drink drink never water No water hot could cause heat stroke As road get worse chances get higher tumble weeds snakes way determined win After said faced horror nature brought knew wrong wrong intelligants,2,3,3,83,80,35,18,11,7,0.42
6736,3,The features setting affect cyclist many different ways The fact California desert heat affected limited water using energy riding bike The towns came across also made impact fact get water place rest I water depleating NUM sometimes life feel cruel This shows hilly terrain dehydration heat affecting cyclist,2,2,2,48,65,23,11,5,3,0.34
6737,3,Two biggest setting story desert rolling hills This would effect rider becaus dehydration would experience Being desert would make obviously hot sweat alot hills would make tough body put extrat strain get So together would hard bike ride,1,1,1,38,75,15,9,3,3,0.32
6738,3,In story Do Not Exceed Posted Speed Limit Joe Kurmaskie cyclist experiences dehydration journey The cyclist takes directions older guys look like left porches ages He takes advice sukkers long run find water hot DATE He hikes uphills heating sun fears heat stroke There sight building car,1,1,1,47,80,22,13,5,1,0.45
6739,3,The setting either effect cyclist good way bad way In story Rough Road Ahead Joe Kurmaskie affects cyclist bad way good way In story continues talk lack water When I tried drop two flavor battery NUM This shows heat made water warm cool But good way affect pebbles I read sucking stones helps take mind thirst allowing spit left NUM This shows even though water pebbles make less thirsty This setting affects cyclist In good way bad way,1,1,1,78,85,35,15,14,2,0.41
6740,3,In story clear difficult cyclists journey He conquer wrong directions lack water rattle snakes fear dieng However shows great determination control An example determination The old guys sworn next town eighteen miles road I could make This shows determination feels go long journey An example self control shown paragraphs NUM NUM When finding building abandoned things juice anyone use would become frustrated wanted give But cyclist controlled anger showed determination And paid end found water survived This story great story shows determination self control,2,3,3,84,70,40,17,11,3,0.38
6741,3,Early morning cyclist eager ready face adventurous path mapped older travelers He hardly noticed sun beginning beat He calm looking forward cool pines rushing rivers Yosemite Never imagine gotten As began approach desert noticed running low water The strenuous activity biking combine scorching heat desert began take effect The cyclist desperate water put pebbles mouth He read sucking stones helps take mind thirst allowing spit left circulate The cyclist hoping way misery come across Dehydration took toll felt hallucinations He beginning lose hope The heat hills lack water greatest affect cyclist Had riding hilly desert one afternoon June would fine,3,2,3,100,75,37,30,14,6,0.44
6742,3,In cyclist story setting took huge roll story thined The water lot effects cyclist The setting story took place high deserts california june As soon read something wrong In story say sun beginning beat This going affect hes riding desert bike causes become dehydrated I eased past trying keep balance dehydrated state Thes begining lose mind water setting Everything setting causes cyclist problems The heat setting lack water almost causes life,2,1,2,71,0,31,22,8,2,0.34
6743,3,The setting affects cyclist alot ways The first way riding middle desert June If riding LOCATION woudn painfully hot Also rolling hills probablly didnt help If mostly hill would fine Riding bike hill tired near impossible,1,1,1,36,80,12,9,4,4,0.4
